GENE PRODUCT ID,GO TERM
Q8TDX7,GO:0035865
Q8TDX7,GO:0051225
Q8TDX7,GO:0051973
Q8TDX7,GO:1900227
Q8TDX7,GO:1904355
Q8WTQ7,GO:0009966
Q8WTQ7,GO:0022400
Q8WTQ7,GO:0046777
Q8WU08,GO:0035556
Q8WXR4,GO:0007605
Q8WXR4,GO:0030832
Q8WXR4,GO:0051491
Q8WXR4,GO:0090103
Q92630,GO:0006468
Q92630,GO:0006974
Q92630,GO:0007224
Q92630,GO:0042771
Q92630,GO:0045725
Q92630,GO:0070885
Q92630,GO:1901796
Q92772,GO:0007165
Q92772,GO:0007548
Q92918,GO:0006468
Q92918,GO:0007254
Q92918,GO:0008283
Q92918,GO:0018105
Q92918,GO:0035556
Q92918,GO:0043410
Q92918,GO:0046777
Q92918,GO:1904628
Q96BR1,GO:0001558
Q96BR1,GO:0006468
Q96BR1,GO:0030334
Q96BR1,GO:0035556
Q96BR1,GO:0042127
Q96BR1,GO:0051090
Q96D53,GO:0006468
Q96D53,GO:0006744
Q96D53,GO:0021692
Q96GD4,GO:0000122
Q96GD4,GO:0000278
Q96GD4,GO:0000281
Q96GD4,GO:0002903
Q96GD4,GO:0006468
Q96GD4,GO:0007051
Q96GD4,GO:0007052
Q96GD4,GO:0008608
Q96GD4,GO:0009838
Q96GD4,GO:0032091
Q96GD4,GO:0032212
Q96GD4,GO:0032465
Q96GD4,GO:0032466
Q96GD4,GO:0032467
Q96GD4,GO:0034501
Q96GD4,GO:0034644
Q96GD4,GO:0036089
Q96GD4,GO:0043687
Q96GD4,GO:0044839
Q96GD4,GO:0044878
Q96GD4,GO:0045824
Q96GD4,GO:0046777
Q96GD4,GO:0051256
Q96GD4,GO:0051973
Q96GD4,GO:0051983
Q96GD4,GO:0062033
Q96GD4,GO:0090267
Q96GD4,GO:0090307
Q96GD4,GO:0160049
Q96GD4,GO:1901796
Q96GD4,GO:1901970
Q96GD4,GO:1902425
Q96GD4,GO:1903490
Q96GD4,GO:1904355
Q96GD4,GO:1905116
Q96L34,GO:0000226
Q96L34,GO:0045787
Q96L34,GO:0001578
Q96L34,GO:0006468
Q96L34,GO:0007399
Q96L34,GO:0035556
Q96L34,GO:0043068
Q96L34,GO:0044782
Q96L34,GO:0045724
Q96L34,GO:0046605
Q96L34,GO:1900227
Q96L34,GO:1904781
Q96PY6,GO:0006468
Q96PY6,GO:0060271
Q96RR4,GO:0000165
Q96RR4,GO:0001934
Q96RR4,GO:0006468
Q96RR4,GO:0019722
Q96RR4,GO:0034614
Q96RR4,GO:0045859
Q96RR4,GO:0045893
Q96RR4,GO:0046777
Q96RR4,GO:0061762
Q96RR4,GO:1903599
Q96SB4,GO:0000245
Q96SB4,GO:0006468
Q96SB4,GO:0007059
Q96SB4,GO:0008380
Q96SB4,GO:0035092
Q96SB4,GO:0035556
Q96SB4,GO:0045070
Q96SB4,GO:0045071
Q96SB4,GO:0045087
Q96SB4,GO:0048024
Q96SB4,GO:0050684
Q99640,GO:0000079
Q99640,GO:0000086
Q99640,GO:0000278
Q99640,GO:0007088
Q99640,GO:0010972
Q99640,GO:0051321
Q99640,GO:0110031
Q99683,GO:0000165
Q99683,GO:0006468
Q99683,GO:0007254
Q99683,GO:0008631
Q99683,GO:0034198
Q99683,GO:0034976
Q99683,GO:0036480
Q99683,GO:0043065
Q99683,GO:0043280
Q99683,GO:0043507
Q99683,GO:0045860
Q99683,GO:0045893
Q99683,GO:0046330
Q99683,GO:0051402
Q99683,GO:0051403
Q99683,GO:0070059
Q99683,GO:0070301
Q99683,GO:0090398
Q99683,GO:0097190
Q99755,GO:0006650
Q99755,GO:0006661
Q99755,GO:0006909
Q99755,GO:0007165
Q99755,GO:0008654
Q99755,GO:0016477
Q99755,GO:0030036
Q99755,GO:0030216
Q99755,GO:0046854
Q99755,GO:0048041
Q99755,GO:0051896
Q99755,GO:0060326
Q99755,GO:0072659
Q99755,GO:0090630
Q99755,GO:0097178
Q99759,GO:0035556
Q99759,GO:0046777
Q99759,GO:0000165
Q99759,GO:0043123
Q99759,GO:0071864
Q99759,GO:0090050
Q99759,GO:2000773
Q9BQI3,GO:0045993
Q9BQI3,GO:0046777
Q9BQI3,GO:0046986
Q9BQI3,GO:0140467
Q9BQI3,GO:0140468
Q9BQI3,GO:1901526
Q9BQI3,GO:1990641
Q9BRS2,GO:0030490
Q9BRS2,GO:0042274
Q9BRS2,GO:2000234
Q9BUB5,GO:0006468
Q9BUB5,GO:0018105
Q9BUB5,GO:0035556
Q9BVS4,GO:0030071
Q9BVS4,GO:0030490
Q9BVS4,GO:0042274
Q9BVS4,GO:0046777
Q9BVS4,GO:2000208
Q9BVS4,GO:2000234
Q9BX84,GO:0009636
Q9BX84,GO:0030001
Q9BX84,GO:0070588
Q9BX84,GO:0098655
Q9BXA7,GO:0006468
Q9BXA7,GO:0007286
Q9BYT3,GO:0044773
Q9BYT3,GO:0046777
Q9BZL6,GO:0001938
Q9BZL6,GO:0006468
Q9BZL6,GO:0007200
Q9BZL6,GO:0010595
Q9BZL6,GO:0018105
Q9BZL6,GO:0018107
Q9BZL6,GO:0030148
Q9BZL6,GO:0030949
Q9BZL6,GO:0032743
Q9BZL6,GO:0032757
Q9BZL6,GO:0035556
Q9BZL6,GO:0035924
Q9BZL6,GO:0043536
Q9BZL6,GO:0045743
Q9BZL6,GO:0045766
Q9BZL6,GO:0045785
Q9BZL6,GO:0045944
Q9BZL6,GO:0046777
Q9BZL6,GO:0048010
Q9BZL6,GO:0050852
Q9BZL6,GO:0050862
Q9BZL6,GO:0051091
Q9BZL6,GO:0051092
Q9BZL6,GO:0061154
Q9BZL6,GO:0070232
Q9BZL6,GO:0070374
Q9BZL6,GO:2000573
Q9BZL6,GO:2001028
Q9H093,GO:0006468
Q9H093,GO:0030036
Q9H093,GO:0034504
Q9H093,GO:0035330
Q9H093,GO:0042149
Q9H093,GO:0043066
Q9H0K1,GO:0006468
Q9H0K1,GO:0035556
Q9H0K1,GO:0046626
Q9H0K1,GO:0046777
Q9H1R3,GO:0006941
Q9H1R3,GO:0010628
Q9H1R3,GO:0018107
Q9H1R3,GO:0032971
Q9H1R3,GO:0035914
Q9H1R3,GO:0046777
Q9H1R3,GO:0055008
Q9H1R3,GO:0060048
Q9H2G2,GO:0030334
Q9H2G2,GO:0031122
Q9H2G2,GO:0042981
Q9H2G2,GO:0046777
Q9H2G2,GO:0051893
Q9H2K8,GO:0000165
Q9H2K8,GO:0006468
Q9H2K8,GO:0006974
Q9H2K8,GO:0007095
Q9H2K8,GO:0032874
Q9H2K8,GO:0043408
Q9H2K8,GO:0043507
Q9H2K8,GO:0046329
Q9H2K8,GO:0046330
Q9H2K8,GO:0046777
Q9H2K8,GO:0048812
Q9H2X6,GO:0001654
Q9H2X6,GO:0006468
Q9H2X6,GO:0007224
Q9H2X6,GO:0018105
Q9H2X6,GO:0018107
Q9H2X6,GO:0030218
Q9H2X6,GO:0030330
Q9H2X6,GO:0030511
Q9H2X6,GO:0030514
Q9H2X6,GO:0030578
Q9H2X6,GO:0032092
Q9H2X6,GO:0040029
Q9H2X6,GO:0042771
Q9H2X6,GO:0045766
Q9H2X6,GO:0045944
Q9H2X6,GO:0046330
Q9H2X6,GO:0051091
Q9H2X6,GO:0051726
Q9H2X6,GO:0060395
Q9H2X6,GO:0071456
Q9H2X6,GO:0097193
Q9H2X6,GO:1901796
Q9H2X6,GO:2000059
Q9H3Y6,GO:0007169
Q9H3Y6,GO:0009968
Q9H3Y6,GO:0018108
Q9H3Y6,GO:0030154
Q9H3Y6,GO:0038083
Q9H3Y6,GO:0045087
Q9H3Y6,GO:1904263
Q9H422,GO:0006468
Q9H422,GO:0009299
Q9H422,GO:0018105
Q9H422,GO:0018107
Q9H422,GO:0043066
Q9H422,GO:0043508
Q9H4B4,GO:0000082
Q9H4B4,GO:0000086
Q9H4B4,GO:0000122
Q9H4B4,GO:0000302
Q9H4B4,GO:0006468
Q9H4B4,GO:0006915
Q9H4B4,GO:0006970
Q9H4B4,GO:0006974
Q9H4B4,GO:0006977
Q9H4B4,GO:0007052
Q9H4B4,GO:0007113
Q9H4B4,GO:0009314
Q9H4B4,GO:0031122
Q9H4B4,GO:0032465
Q9H4B4,GO:0043066
Q9H4B4,GO:0044819
Q9H4B4,GO:0051302
Q9H4B4,GO:0051898
Q9H4B4,GO:0090166
Q9H4B4,GO:0090316
Q9H4B4,GO:1901796
Q9H4B4,GO:1904716
Q9H4B4,GO:2000777
Q9HAZ1,GO:0043484
Q9HBH9,GO:0006468
Q9HBH9,GO:0007166
Q9HBH9,GO:0030097
Q9HBH9,GO:0035556
Q9HBH9,GO:0071243
Q9HC98,GO:0006468
Q9HC98,GO:0007052
Q9HC98,GO:0007059
Q9HC98,GO:0007077
Q9HC98,GO:0007346
Q9HC98,GO:0018105
Q9HC98,GO:0030071
Q9HC98,GO:0043123
Q9HC98,GO:0046777
Q9HC98,GO:0051225
Q9HC98,GO:2000772
Q9HCP0,GO:0006897
Q9HCP0,GO:0007165
Q9HCP0,GO:0090263
Q9NQU5,GO:0006355
Q9NQU5,GO:0006915
Q9NQU5,GO:0007010
Q9NQU5,GO:0035556
Q9NQU5,GO:0043408
Q9NRH2,GO:0006468
Q9NRH2,GO:0030099
Q9NRM7,GO:0000082
Q9NRM7,GO:0006468
Q9NRM7,GO:0009755
Q9NRM7,GO:0017015
Q9NRM7,GO:0035329
Q9NRM7,GO:0035556
Q9NRM7,GO:0043065
Q9NRM7,GO:0045736
Q9NRM7,GO:0046620
Q9NRM7,GO:0090090
Q9NRM7,GO:1900181
Q9NRP7,GO:0006468
Q9NRP7,GO:0007224
Q9NRP7,GO:0009791
Q9NRP7,GO:0035082
Q9NRP7,GO:0045880
Q9NRP7,GO:0051090
Q9NRP7,GO:0060271
Q9NSY1,GO:0030500
Q9NSY1,GO:0045747
Q9NSY1,GO:2000369
Q9NWZ3,GO:0043123
Q9NWZ3,GO:0002224
Q9NWZ3,GO:0002446
Q9NWZ3,GO:0002755
Q9NWZ3,GO:0008063
Q9NWZ3,GO:0019221
Q9NWZ3,GO:0034142
Q9NWZ3,GO:0034162
Q9NWZ3,GO:0035556
Q9NWZ3,GO:0038172
Q9NWZ3,GO:0045087
Q9NWZ3,GO:0070498
Q9NWZ3,GO:0071222
Q9NWZ3,GO:1990266
Q9NY57,GO:0035556
Q9NYL2,GO:0043068
Q9NYL2,GO:0140469
Q9NYL2,GO:0070269
Q9NYL2,GO:0000077
Q9NYL2,GO:0000165
Q9NYL2,GO:0006468
Q9NYL2,GO:0006954
Q9NYL2,GO:0007059
Q9NYL2,GO:0007254
Q9NYL2,GO:0008219
Q9NYL2,GO:0030071
Q9NYL2,GO:0030154
Q9NYL2,GO:0031098
Q9NYL2,GO:0038066
Q9NYL2,GO:0042733
Q9NYL2,GO:0043065
Q9NYL2,GO:0046777
Q9NYL2,GO:0051403
Q9NYL2,GO:0060173
Q9NYL2,GO:0071480
Q9NYL2,GO:0071493
Q9NYL2,GO:1904291
Q9NYY3,GO:0000082
Q9NYY3,GO:0002862
Q9NYY3,GO:0006468
Q9NYY3,GO:0006977
Q9NYY3,GO:0007052
Q9NYY3,GO:0007265
Q9NYY3,GO:0007613
Q9NYY3,GO:0010508
Q9NYY3,GO:0018105
Q9NYY3,GO:0032486
Q9NYY3,GO:0043066
Q9NYY3,GO:0043123
Q9NYY3,GO:0045732
Q9NYY3,GO:0046599
Q9NYY3,GO:0048167
Q9NYY3,GO:0060291
Q9NYY3,GO:0060292
Q9P0L2,GO:0010628
Q9P0L2,GO:0010629
Q9P0L2,GO:0000226
Q9P0L2,GO:0001764
Q9P0L2,GO:0006468
Q9P0L2,GO:0007010
Q9P0L2,GO:0010719
Q9P0L2,GO:0010975
Q9P0L2,GO:0018105
Q9P0L2,GO:0035556
Q9P0L2,GO:0050773
Q9P0L2,GO:0051654
Q9P1W9,GO:0000082
Q9P1W9,GO:0006468
Q9P1W9,GO:0007346
Q9P1W9,GO:0008285
Q9P1W9,GO:0009615
Q9P1W9,GO:0010508
Q9P1W9,GO:0043066
Q9P1W9,GO:0043123
Q9P1W9,GO:0045893
Q9P1W9,GO:0050821
Q9P286,GO:0001558
Q9P286,GO:0006915
Q9P286,GO:0007010
Q9P286,GO:0007165
Q9P286,GO:0008283
Q9P286,GO:0016477
Q9P286,GO:0035556
Q9P286,GO:0043408
Q9P289,GO:0006468
Q9P289,GO:0009267
Q9P289,GO:0030033
Q9P289,GO:0030336
Q9P289,GO:0034599
Q9P289,GO:0035556
Q9P289,GO:0042981
Q9P289,GO:0046777
Q9P2K8,GO:0002230
Q9P2K8,GO:0002286
Q9P2K8,GO:0002821
Q9P2K8,GO:0006446
Q9P2K8,GO:0006468
Q9P2K8,GO:0007612
Q9P2K8,GO:0007616
Q9P2K8,GO:0010998
Q9P2K8,GO:0019081
Q9P2K8,GO:0032057
Q9P2K8,GO:0032792
Q9P2K8,GO:0034198
Q9P2K8,GO:0034644
Q9P2K8,GO:0036492
Q9P2K8,GO:0044828
Q9P2K8,GO:0045665
Q9P2K8,GO:0045947
Q9P2K8,GO:0046777
Q9P2K8,GO:0060259
Q9P2K8,GO:0070417
Q9P2K8,GO:0071264
Q9P2K8,GO:0140469
Q9P2K8,GO:1900273
Q9P2K8,GO:1990138
Q9P2K8,GO:1990625
Q9UBE8,GO:0006355
Q9UBE8,GO:0006468
Q9UBE8,GO:0007179
Q9UBE8,GO:0007223
Q9UBE8,GO:0018107
Q9UBE8,GO:0030178
Q9UBE8,GO:0035556
Q9UBE8,GO:0050821
Q9UBE8,GO:0071470
Q9UBE8,GO:1904262
Q9UBE8,GO:1904894
Q9UBF8,GO:0007040
Q9UBF8,GO:0006661
Q9UBF8,GO:0006898
Q9UBF8,GO:0007165
Q9UBF8,GO:0046854
Q9UBF8,GO:0048015
Q9UBF8,GO:0048839
Q9UEE5,GO:0006468
Q9UEE5,GO:0035556
Q9UEE5,GO:0043065
Q9UEE5,GO:2000271
Q9UEE5,GO:2000377
Q9UEW8,GO:0006468
Q9UEW8,GO:0006884
Q9UEW8,GO:0007165
Q9UEW8,GO:0010820
Q9UEW8,GO:0018105
Q9UEW8,GO:0018107
Q9UEW8,GO:0032414
Q9UEW8,GO:0035556
Q9UEW8,GO:0036438
Q9UEW8,GO:0038146
Q9UEW8,GO:0046777
Q9UEW8,GO:0070294
Q9UEW8,GO:0071474
Q9UEW8,GO:0071476
Q9UEW8,GO:1900745
Q9UEW8,GO:1901017
Q9UEW8,GO:1901380
Q9UEW8,GO:1905408
Q9UEW8,GO:1990869
Q9UEW8,GO:2000650
Q9UF33,GO:0007411
Q9UF33,GO:0008150
Q9UF33,GO:0048013
Q9UHD2,GO:0002218
Q9UHD2,GO:0002753
Q9UHD2,GO:0006468
Q9UHD2,GO:0006954
Q9UHD2,GO:0007249
Q9UHD2,GO:0009615
Q9UHD2,GO:0010508
Q9UHD2,GO:0016239
Q9UHD2,GO:0018105
Q9UHD2,GO:0018107
Q9UHD2,GO:0032479
Q9UHD2,GO:0032481
Q9UHD2,GO:0032727
Q9UHD2,GO:0032728
Q9UHD2,GO:0033138
Q9UHD2,GO:0034142
Q9UHD2,GO:0043123
Q9UHD2,GO:0045087
Q9UHD2,GO:0045944
Q9UHD2,GO:0051607
Q9UHD2,GO:0060337
Q9UHD2,GO:0140374
Q9UHD2,GO:0140896
Q9UHD2,GO:1904262
Q9UHD2,GO:1904263
Q9UIK4,GO:0006468
Q9UIK4,GO:0006915
Q9UIK4,GO:0010506
Q9UIK4,GO:0035556
Q9UIK4,GO:0042981
Q9UIK4,GO:0043065
Q9UIK4,GO:0043276
Q9UIK4,GO:0046777
Q9UIK4,GO:0090023
Q9UIK4,GO:2000424
Q9UIK4,GO:2001242
Q9UK32,GO:0006978
Q9UK32,GO:0007165
Q9UK32,GO:0007417
Q9UK32,GO:0045992
Q9UK32,GO:0070373
Q9UK32,GO:2000381
Q9UKE5,GO:0000165
Q9UKE5,GO:0001934
Q9UKE5,GO:0006468
Q9UKE5,GO:0007010
Q9UKE5,GO:0030033
Q9UKE5,GO:0030036
Q9UKE5,GO:0035556
Q9UKE5,GO:0043408
Q9UKE5,GO:0046330
Q9UKE5,GO:0046777
Q9UKE5,GO:0048812
Q9UKE5,GO:0048814
Q9UKE5,GO:0072659
Q9UKI8,GO:0006468
Q9UKI8,GO:0006886
Q9UKI8,GO:0007059
Q9UKI8,GO:0035556
Q9UKI8,GO:1902275
Q9UL54,GO:0001558
Q9UL54,GO:0006612
Q9UL54,GO:0006915
Q9UL54,GO:0006974
Q9UL54,GO:0007095
Q9UL54,GO:0007409
Q9UL54,GO:0008360
Q9UL54,GO:0016477
Q9UL54,GO:0030036
Q9UL54,GO:0031954
Q9UL54,GO:0032147
Q9UL54,GO:0032874
Q9UL54,GO:0032956
Q9UL54,GO:0043410
Q9UL54,GO:0046330
Q9UL54,GO:0046777
Q9UL54,GO:0048041
Q9UL54,GO:0051403
Q9UL54,GO:0150019
Q9UL54,GO:0150020
Q9UM73,GO:0046777
Q9UM73,GO:0007165
Q9UM73,GO:0007169
Q9UM73,GO:0016310
Q9UM73,GO:0038083
Q9UM73,GO:0042127
Q9UM73,GO:0042981
Q9UM73,GO:0045664
Q9UM73,GO:0048666
Q9UM73,GO:0050995
Q9UM73,GO:0051092
Q9UM73,GO:0097009
Q9UM73,GO:1900006
Q9UPE1,GO:0000245
Q9UPE1,GO:0035556
Q9UPE1,GO:0050684
Q9UPE1,GO:0060537
Q9UPZ9,GO:0006468
Q9UPZ9,GO:0007165
Q9UPZ9,GO:0035556
Q9UPZ9,GO:0035720
Q9UPZ9,GO:0035721
Q9UPZ9,GO:0042073
Q9UPZ9,GO:0060271
Q9UQ88,GO:0000278
Q9UQ88,GO:0001558
Q9UQ88,GO:0006355
Q9UQ88,GO:0006468
Q9UQ88,GO:0006915
Q9UQ88,GO:0007346
Q9UQ88,GO:0050684
Q9UQB9,GO:0006468
Q9UQB9,GO:0007052
Q9UQB9,GO:0008608
Q9UQB9,GO:0032465
Q9UQB9,GO:0032467
Q9UQB9,GO:0051256
Q9UQM7,GO:0000082
Q9UQM7,GO:0002931
Q9UQM7,GO:0006468
Q9UQM7,GO:0006816
Q9UQM7,GO:0010666
Q9UQM7,GO:0018105
Q9UQM7,GO:0035458
Q9UQM7,GO:0038166
Q9UQM7,GO:0046427
Q9UQM7,GO:0046777
Q9UQM7,GO:0046928
Q9UQM7,GO:0048168
Q9UQM7,GO:0051092
Q9UQM7,GO:0051346
Q9UQM7,GO:0051928
Q9UQM7,GO:0060996
Q9UQM7,GO:0071346
Q9UQM7,GO:1902108
Q9UQM7,GO:1990443
Q9UQM7,GO:2000124
Q9UQM7,GO:2001222
Q9Y243,GO:0000002
Q9Y243,GO:0001938
Q9Y243,GO:0006468
Q9Y243,GO:0007165
Q9Y243,GO:0035556
Q9Y243,GO:0043536
Q9Y243,GO:0090050
Q9Y243,GO:1905564
Q9Y243,GO:2000773
Q9Y2H1,GO:0006468
Q9Y2H1,GO:0010507
Q9Y2H1,GO:0035556
Q9Y2H1,GO:0051128
Q9Y2H9,GO:0006468
Q9Y2H9,GO:0007010
Q9Y2H9,GO:0007420
Q9Y2H9,GO:0035556
Q9Y2K2,GO:0000226
Q9Y2K2,GO:0006468
Q9Y2K2,GO:0035556
Q9Y2K2,GO:1904263
Q9Y2K2,GO:1904515
Q9Y2U5,GO:0035556
Q9Y2U5,GO:0071260
Q9Y463,GO:0006468
Q9Y463,GO:0045893
Q9Y463,GO:0060612
Q9Y4K4,GO:0035556
Q9Y5S2,GO:0006468
Q9Y5S2,GO:0007010
Q9Y5S2,GO:0007163
Q9Y5S2,GO:0007165
Q9Y5S2,GO:0016477
Q9Y5S2,GO:0030036
Q9Y5S2,GO:0031032
Q9Y616,GO:0001960
Q9Y616,GO:0002755
Q9Y616,GO:0006468
Q9Y616,GO:0008063
Q9Y616,GO:0009615
Q9Y616,GO:0010933
Q9Y616,GO:0010936
Q9Y616,GO:0019221
Q9Y616,GO:0032088
Q9Y616,GO:0032494
Q9Y616,GO:0032496
Q9Y616,GO:0032695
Q9Y616,GO:0032715
Q9Y616,GO:0032720
Q9Y616,GO:0034122
Q9Y616,GO:0035556
Q9Y616,GO:0042177
Q9Y616,GO:0043242
Q9Y616,GO:0043244
Q9Y616,GO:0043330
Q9Y616,GO:0043407
Q9Y616,GO:0045824
Q9Y616,GO:0051092
Q9Y616,GO:0070498
Q9Y616,GO:0070555
Q9Y616,GO:0071222
Q9Y6E0,GO:0006468
Q9Y6E0,GO:0007165
Q9Y6E0,GO:0008631
Q9Y6E0,GO:0009267
Q9Y6E0,GO:0030336
Q9Y6E0,GO:0034599
Q9Y6E0,GO:0046777
Q9Y6E0,GO:0048679
Q9Y6E0,GO:0097194
Q9Y6M4,GO:0006897
Q9Y6M4,GO:0007165
Q9Y6M4,GO:0036211
Q9Y6M4,GO:0090263
Q9Y6R4,GO:0000165
Q9Y6R4,GO:0010225
Q9Y6R4,GO:0032212
Q9Y6R4,GO:0035556
Q9Y6R4,GO:0043507
Q9Y6R4,GO:0051973
Q9Y6R4,GO:1900745
Q9Y6R4,GO:1904355
